jalen-hurts,kyler-murray,mac-jones,clyde-edwards-helaire,tyson-williams,najee-harris,myles-gaskin,jamaal-williams,christian-kirk,mike-williams-wr,davante-adams,sterling-shepard,tj-hockenson,justin-tucker,no-dst,ne-dst,javonte-williams,elijah-mitchell-rb,jonathan-taylor,antonio-brown,julio-jones,jaylen-waddle,george-kittle,greg-zuerlein,ari-dst
29.944444112049332,23.129605733275,17.525744532134308,10.447686243149825,3.0279593173125328,15.061557574427017,10.574403040945894,7.361444537084203,7.220743637574776,10.272947554802897,19.72050593490976,8.5,4.596664786120811,6.536811979140735,10.61186606896673,9.019803294037569,0.6800375242912968,9.453051545591293,9.61167250414223,16.85293350435548,8.58712769660909,0.10253891308291735,10.113467761340766,8.220705444262283,14.179218363080196
20.624535659326337,27.99606607306416,6.7512627164838275,11.473021653857753,7.282950794078452,25.273203146267583,11.001819927534846,13.542007476309943,4.499646737908014,11.922440349347264,12.201316512860373,8.5,21.00194294980758,15.640918433913845,4.781391240981176,14.845210573834287,14.161747521364857,7.915354218940422,14.015632678593512,6.2597449319538,1.3325821911821047,6.19319998508306,2.616371404520938,5.14079595817191,8.540061670206295
10.70170875278608,26.866785061503826,17.328416909172336,9.485072136489096,2.3639315496252293,8.679376353390415,17.3404672388794,10.289631790738733,12.927024263112552,7.345397601422709,18.831047250999866,8.5,5.912478638514743,9.007026126425401,14.37135581836554,6.117601484157612,4.927911689059486,1.9408383917641139,14.165118054862452,18.520571441896983,8.641036508105215,11.120350449231049,9.380595928540309,8.395551006081432,1.686212311778748
24.407279531937213,32.95719703155291,4.834650058760847,23.909334629746745,4.404258738458852,1.4733827717983417,14.240066595540789,8.05678597466194,2.660059736179938,2.71801976732503,11.119950783381816,8.5,2.326743223722525,2.3837985929043954,3.792606864837968,9.898371277506232,23.320228873246805,9.438130096000759,10.810691631536594,5.575824526811573,16.050756761365832,2.35609798954935,13.629953304548675,1.9764250117638582,3.6213615563894552
12.975588512798918,22.155818255946834,5.406494778698734,3.807369212520677,11.31946162238617,9.304612703444038,12.078043173537822,6.828035683104627,2.1384064141885797,10.76619479016217,3.125584711067125,8.5,8.430989311615624,6.241448844229831,-2.819246298356177,14.589675132544592,8.885337987034504,22.19383048865561,10.06408852694713,4.114731799499951,4.33294103700843,10.066805744923673,6.875588956766938,7.114410903810121,-0.20338408508228145
7.870952221955642,16.18948057752253,9.922575305794101,9.290505637723456,0.7722366008966564,8.05368901530224,1.333915486123634,11.355762998685323,5.99948649690307,2.1114251305014395,4.119447500427241,8.5,3.346728747242969,2.146344435653062,10.203420224314108,9.243480602384018,4.132488643817946,1.8572239533658357,16.51988391137123,3.1980983444416746,7.668371680225645,5.736120478262888,15.844272897689569,11.454501110998365,6.586614301045458
14.291830649841353,30.559323650571567,16.116580382633146,24.643422739822547,6.4229788346515395,19.717187357289472,11.85122566028042,5.299336203043492,7.0433544376105015,0.7106363552627374,7.952518778808687,8.5,9.080261618308402,14.227945193374318,5.299141393426634,10.611945078647569,1.3246342956622983,2.613526689731337,6.781857545280483,14.292874472900223,10.218803403120283,0.18701986751639132,6.241943830845244,1.1796745708300191,12.633892232045781
20.212971517391992,21.215076596744296,10.62650398727052,21.63036841771227,3.670350182733034,0.5170936277943845,17.18152727210657,8.065448219180045,4.407993404228319,19.216413127228186,12.438732133642135,8.5,17.50726989851869,6.3595102405314705,5.461207708148273,16.034402439016517,12.834437682614446,6.363780354752835,11.86132192958272,9.871608877156207,3.934935493586919,0.5266711146785557,9.505440990971675,10.264656092993953,10.57340118873742
7.352310661209771,30.859805927571713,14.747007998198633,5.994132934284384,5.381148241256226,37.23366371235794,14.932661380248891,7.050578818190304,1.6117136963175682,7.3207042378140805,11.070125431021047,8.5,10.131512842218457,7.369358002413976,-1.2942836630131396,10.48275162368463,5.420757663563696,12.920581612508906,14.75382811540038,0.24126879088144548,5.993660865072357,1.4226258445171653,5.181264778224875,8.028262361148942,-2.7126791649702984
20.90583192534717,31.016091254358663,10.814879968060247,4.842633018156949,3.7558217796805704,15.693872883450037,4.558187398825486,1.450415521196493,7.222113773430964,9.659309169746809,18.972211216889146,8.5,13.95453923566514,10.11403255405329,5.270015015894816,13.917035345593701,11.513809870718987,15.722830374209195,13.846309489234802,10.541927894727362,2.0528820983570606,17.69107708175569,0.7344178778490351,7.088165257645119,-2.6111729820336453
28.974050581513758,5.708546051353341,15.1098214061278,10.95079161555714,2.900306399737749,11.331655001171724,16.20178224431416,10.212876728196537,1.0755348716892776,1.2635072174452788,7.876619412550887,8.5,8.60311200343132,3.180394981841485,3.84169102798143,2.1865472620201887,4.00013474890132,7.997401176599926,6.864831791986474,9.0846340676001,7.340651573999031,6.811059975714879,17.31816593288454,3.55504922926754,9.494198644226582
15.457191789179475,23.47866671669676,12.704187956296456,4.982301944841835,1.7408745140697888,23.845185975351097,6.20777889505495,0.8062696695577527,6.171023649636499,11.273570034647776,19.516134729730574,8.5,12.34519599546686,10.51960207790695,7.633097421329468,5.685987873101178,2.607402007801114,1.0872348185779162,16.28501450731445,16.618088044851977,0.17164629149840205,7.2718527482843,11.75935320664188,9.113842292473166,11.337387199091943
17.73486744289272,35.102020345484625,14.310401044632354,5.213747478094232,1.726435498358916,11.83888090773841,6.349138402132762,3.3349566431210524,9.490061180907015,16.59740869076073,13.082878148755809,8.5,12.971122991015022,17.098185570189898,9.855716879315818,11.330284041425116,11.150901154079753,15.88851422595966,21.639517985932322,3.327118082290397,4.88265398007133,0.6541064491333934,16.466602217001103,6.801413175382937,8.323178105262183
21.00330478067021,23.482159626415317,7.811603515557134,6.662195931645678,1.7015936777969827,12.502408408668396,5.054836580500832,7.691868892274752,1.6733306490587685,0.3845765752975552,8.329187140941466,8.5,4.990099091410363,2.7549829850167535,14.82799086276362,11.087450223270054,10.269550108719319,0.6558859311552774,11.25961573911483,26.649620303989323,5.531334013217205,2.3853487484510882,4.738298236589501,11.327060317666707,9.85024216732248
1.2273635650960237,24.5215892935025,15.692881871897907,7.751616557426729,16.118744500785464,12.176437974479798,7.3494988303271835,1.5358211214392197,0.4859517446045189,7.921242889861451,9.43118288623878,8.5,12.305473593005365,7.788943110158648,14.83170316062937,10.669023539885918,8.852925326030595,4.700202372421354,23.39781528082781,0.9191057318108176,13.283717149110421,0.8521935906353358,4.708537264200562,8.800935138269336,7.520222665316076
21.651650723281996,33.56132241080941,13.143472996145869,10.008996907116948,13.086717482953263,9.019773995304519,0.4014765549122006,8.136306415362817,6.816406304233384,0.5551428127877052,0.18579854153378506,8.5,6.209983673773242,1.9692363902791143,7.923384336609841,10.059381815142457,1.2737503509074275,15.575666457337496,20.419280900847752,1.983072064538481,1.8336023110118358,3.453292662605057,8.445421604545054,-1.130119512131884,20.653113419430337
23.08532090958151,12.531084332658734,22.437825277597607,13.792997489947181,4.144787299995387,8.885568582228036,7.008474734441155,4.51142053822972,0.17965492012618853,0.5805089955536078,16.751286036868017,8.5,12.349553428325207,9.00264164795615,10.738196443684995,7.4373567154070646,11.320565871332018,4.000856457117064,7.765732559564596,7.008823243794184,15.796558156813068,20.605259845391647,8.94171941191236,9.394565016181952,9.651534012943975
25.863404810087225,31.04543048691834,8.308854873652571,8.395501359535025,15.721028790304263,17.265936054627087,19.389602613808286,5.879503959158637,8.70628384476368,1.2811968292778684,2.8522777119483678,8.5,2.0683621026102403,15.197775914118813,4.50057627715876,2.303100698976568,18.481349067951264,25.28035214378236,6.836958541956909,4.05782151039447,2.2652787287528375,7.452047284520796,14.079330134818296,14.180640856637723,8.119433885465485
11.60101519591747,21.72661630045353,2.6703029157707032,10.150837964106206,12.502828488427163,14.927133913544456,12.016475579109144,15.964140637779176,12.049696042168724,0.5716347363498309,0.49256209094195036,8.5,6.7346978212209585,7.217406490029404,7.687541413416615,11.013582287247047,13.505130722254423,3.7929404103712003,1.1512666639295093,8.0260540697638,11.376048290037945,0.8985902692395389,7.4045083848426305,15.064710441422438,8.676238612199665
19.210270871175066,17.86464998830277,10.190664000164904,4.854170181777068,14.204753630741576,11.615421568335183,4.7494844565181555,17.816406541835157,16.127278061920293,3.6986792742662056,1.9022182432951595,8.5,11.603452833726285,18.403206881156578,6.414239188810711,2.6344464556344107,12.759793177987124,4.292240741458459,3.1075607392458497,11.969790248418528,12.88751636392101,2.1034575429300855,11.035183461344829,8.706390169214817,1.0665028254605255
19.44148450875329,19.591411941087,3.9167861205139776,4.5732950397098735,0.050076396463640926,8.561122638225712,11.018458973024917,6.473948745226606,2.075841365487493,8.187915547850746,17.491021905479208,8.5,13.255979312920458,8.445233210975132,2.1099803689702474,6.401688001100222,15.764736199454473,3.1777098806230892,3.2260202467027375,8.599382559227832,7.020010394635285,0.9635538498052233,5.61911856333362,9.026695280146265,1.8093745784763735
14.795434915365794,26.356430154306167,19.712529145503,19.526736856471445,9.171306657842878,3.41115734169513,9.206569774827297,16.756039316233437,1.9314829965200977,0.21003098334662285,12.563682551745329,8.5,2.3925146508907953,6.30249428713779,13.069850024432817,6.543151919680218,18.30986105471592,18.36581135479666,14.56460215848858,5.483668355131202,3.8650754252388557,8.296124342196688,11.147881145909611,2.097747037389424,6.987870950071169
25.69982454317274,23.71131917919062,16.507531153118816,19.981039961114295,12.593044371406755,6.812043643183771,6.682573400122438,3.5124605854402695,9.616670765451646,11.117907271199607,10.978868556878428,8.5,4.570553265045227,5.051152926626498,4.8347164308232,2.3444298368514946,16.084636544863493,0.11182951974084698,22.3657522233837,1.9625899306317014,5.406356591236641,8.946381663787133,4.613863602441072,2.154181618491469,5.0809864827732385
38.17566680644256,35.35600713280527,9.15265917513699,15.810075921650679,4.46239187121782,23.428158019681245,0.8823150618023137,14.922089917536109,3.184217007985758,6.303098496866734,19.38423291334766,8.5,4.524809053516092,6.8596630426670995,16.626560828849907,15.95188419546648,3.701523598889459,7.170093927810408,15.276000386912239,10.40614698033162,0.7563510071973121,6.287074141734654,2.1267507275237585,1.0631052983820855,-2.703992663930592
21.20776150956004,22.14610962437579,12.70857131674885,18.06842161310896,1.4921807743278082,33.84900421240887,9.080643011235207,1.0008638337136246,10.589328211307887,19.191107681306132,4.697057718557914,8.5,8.119644534788339,8.435150314177928,23.999301871088726,8.898158279291632,11.046315959081744,2.5205843754046913,19.789844982486912,5.581356155270634,5.14886549991386,14.89260351029567,13.842221762861554,10.761188661670394,-2.5591874491503424
7.362507781579463,8.25470573447938,25.457373247298957,3.6530291703626676,18.914216723371524,11.104622043029003,7.362864687948511,9.834845259587953,10.395268613891442,6.639276728510308,15.481048030699316,8.5,7.789987860079804,3.8611312964080646,10.027103663041608,17.763839932233587,1.9086728140548508,6.977064414253938,35.87070624451893,0.005443141829142406,2.8106751247304906,22.747848689362552,1.2239358726597906,8.017216141168879,10.901303957280085
22.394373117450684,2.5414559454060743,19.9748724329116,6.595099965866952,2.00011411216906,12.475585411608145,17.22048348736279,3.8769969272637868,2.6122922539041364,2.137613243754549,10.351324796275442,8.5,18.17245482855044,0.2538879870514634,9.460429862717142,3.441880146030768,1.992019804087873,14.877708993492487,3.81247568779298,11.62974320549354,17.205178430507583,13.917911050854011,8.338265666325585,8.287871824233953,-1.5911416597826582
12.720036002872295,26.707157293485515,15.965426148429817,25.184852577179075,1.650090314589808,27.204532430737277,8.971523607643116,3.2600997655313573,4.924896925969126,15.2389539679402,4.707957284231169,8.5,12.760524755536606,12.138239942256426,1.9102432183535383,16.473050732918026,19.538980409020397,11.009501349285726,6.808601423208171,17.652510518964235,0.9290945833312774,3.6431679518512916,9.874120315017276,7.925852004577757,6.03067022870314
13.729503767108104,18.337216592814915,24.03608351666478,9.272522069118224,5.96190411454142,11.302927409058977,10.289104005305738,0.4123602014306438,0.5063562953615937,13.070949085329051,18.078618037256,8.5,6.104227694235418,16.078640936174057,11.193599856332298,1.0176107165728219,10.475523391060392,5.637841427688224,20.105665356266364,4.258339562503574,0.8121892775126989,3.088140431795838,6.73775660960554,10.33877864322512,9.946227566036661
7.532589185587803,23.602750948499974,26.321400971144286,0.8542366738268656,15.441004559792502,13.915991469896372,8.971756019672542,3.920295418824994,10.207547335327735,9.326072643663926,25.354821636033705,8.5,6.653563926216661,8.204531325573335,19.594718480931252,3.3136773279321226,3.0540926436300007,1.638404587068249,11.470194303424446,0.36617958135209405,4.504492822542372,1.2188331558209333,6.551573072581435,-1.4418312080199183,1.1838276370332865
13.37356073392991,18.136864111321113,8.536186311669976,4.072813606306547,9.3942391810284,7.807378071597251,14.220676933582556,5.467992236326243,2.438027409221575,6.65413159264891,2.76752845966703,8.5,7.549704766417593,7.898122500354805,8.85237877088076,15.77775375234323,5.121963499694135,2.4767195800691755,9.517857164513043,7.153316949850429,10.940898575294511,2.372086643642015,10.430018304201148,3.6420367648764884,16.114962210697676
21.077484130962386,29.884229465314043,6.325365048831585,9.522530791568066,11.913107105593577,8.251438103167205,3.3241740239569832,2.0916924066712483,10.027232123783275,16.37667532689666,7.588577169684493,8.5,7.9979698866735704,18.445073841763296,12.23769219542509,1.8636325132409652,5.415934703659243,2.9526722069729834,10.128028998115397,12.354243966988784,16.918579765439006,1.9095452303299207,14.973273417146709,7.636822405040078,-0.1786408638476873
33.69063601752724,24.515981859586155,17.624924461334075,9.365281755885892,13.040277217716973,17.760670808708472,6.237914550471431,2.5564993089207366,7.3209953011769775,13.740687111728091,8.496886574740268,8.5,0.022289916784497432,8.623563443971182,11.989065809279898,16.884562659750713,2.58180493550679,19.679048574965876,23.482151738278393,20.199999458031904,9.414693644603004,3.572248068854143,9.686547098346423,14.68364235021954,2.8231622392109945
3.998055347531343,13.740704822842225,26.535698263257125,13.709056407219501,6.988277195989791,22.578792484297217,12.674627212714924,7.646856463282214,1.768241195573847,8.408278425806362,18.627042787879045,8.5,12.324584056385234,15.31212677190981,6.756577868461106,-0.8685642683180195,7.290896436307896,3.53564040058851,18.0339308594736,3.47329705358288,7.5278866868621686,6.060919142717164,3.835893082228259,5.1419980649589165,15.127734199499159
7.102882602042314,20.52062686916032,5.718367662075748,22.200736441034383,22.45797788883722,18.153946842554966,1.1690713664723824,5.634338757877577,8.129885491300085,13.483208427358429,28.818464957864418,8.5,3.5346775154693075,7.342042313831376,5.594326237660317,10.496165954353925,19.144996244150672,0.962691607007671,13.574227701513607,21.213214187313923,21.73916435838986,15.391526228464866,2.7036691728771896,8.925247396299874,13.75747618933509
27.07041936417837,33.86746554502564,10.784395179404697,8.416845559405463,32.90357531433648,0.11916478997545887,1.810270735343399,1.489684859814574,6.132916469754391,9.908310365610854,13.887570012745885,8.5,9.247667382076493,16.55312049963084,-2.5529418733860485,9.415810119553168,1.6621770330790377,1.30705780824056,0.9563878884895924,10.075194342304915,2.937288770883357,6.914513033222628,11.707614351534676,10.488523475243356,18.9759925718923
9.70815260413881,22.20937766673929,8.87239327648074,21.64744768323572,8.186822725358521,11.852118566362845,12.325067994379044,0.7870859371640901,5.329332166287403,3.2069195427229573,9.548472933182568,8.5,7.049479355303696,12.453645310825332,12.73891828238707,8.041565370754205,9.302487195006943,1.8823315350391274,10.050463350555969,7.355562575734336,11.852048414743061,3.455555971829079,18.71239822655901,12.53757079639802,5.784477297431242
21.429498033005686,33.00392959425533,6.574621920713448,8.353432733921693,11.17130350352037,26.029383654737757,11.193346991861517,25.295341928539024,10.09624635078651,13.953567092645834,2.4733410482997105,8.5,0.26268210298118166,6.511501762789764,8.737430368322023,5.502423232696465,1.092996160870012,10.20275241585291,12.037023245241611,1.3091027319243,0.6902986198358823,5.647501208429363,13.95342045050795,5.747902112237891,10.78853799093471
11.504478023181491,16.982715085674393,9.818148642267229,5.2786263647164615,13.557628453323256,7.047777055037455,0.7105532483008035,18.196848033959654,0.9462409506283824,3.5861625169987357,7.286184526738035,8.5,2.496398806958403,7.888953429094373,3.2934036387810477,-1.8937003711780545,2.2800760269686338,15.282385513461069,3.4452662508849494,1.1081745562743799,15.537899937651474,4.139634123381116,12.978224457521279,5.4435479214135345,15.323307610679105
10.755770152052179,21.662378758044994,10.687879534157208,7.673932847869766,11.861277758261501,22.82996218223722,1.739694240117022,2.1269280956895122,8.020940760119442,2.9857605686899076,18.936287762118464,8.5,10.916431126446694,17.100324852598746,3.7190887246680537,14.846996667356091,0.0393729558819329,13.236459081402971,9.360554093224625,11.966864402744928,3.913769080872821,3.5927278438901626,13.538384029593969,3.0173432850963136,-2.5958083156696086
0.22314582812825634,33.46896532781622,3.150616042328375,0.6350621573182469,24.420615528314215,10.539048503894783,15.391151734516882,2.5864867329732153,2.3588348529539087,8.343621841402458,5.377961328854462,8.5,18.67672348362672,11.742801698220676,9.834613242761527,-1.4173063027962396,0.46453035161581435,0.10912108539041676,17.622054955191842,4.067665447317527,1.9349350253013848,7.216502763684917,6.545251689007527,9.974218763911155,5.137670677584775
31.12426561888048,24.50949424815671,12.571277169801581,14.484015413128487,4.969764636057388,17.102458150311243,8.048466995186933,11.239687247587803,2.4977815849133536,9.762963940717839,12.744591156386221,8.5,1.8414059006971122,6.118347496197357,0.0783115431021999,15.674071419377082,1.0284701050767975,5.34187569498664,9.438681625411917,1.0514050440996434,19.11272043549722,4.078733503304085,4.128464801685953,-2.244473240699996,5.908306712030608
31.479192174534987,24.405956470340133,16.004611454099102,26.100248717726984,4.639766997690139,13.559310440637868,6.367559966225148,11.089495249400578,1.0882801164971359,2.1995841612163742,20.141711839301728,8.5,1.394359859822088,12.913621907348158,1.9675504525900136,18.077891246757346,9.24213374579432,7.037201433877751,4.860482015551251,7.74128983203804,12.176589216512852,7.52250188582212,15.011341884826074,2.9090987552163843,5.6551848459342775
20.532967521567887,12.270168605037565,22.897066455336265,7.870357210644359,5.8453146579442805,22.626715965345348,8.926279429714246,9.549830058668126,6.720445322620455,2.778916685154017,15.786247501058531,8.5,5.754918595841637,7.478567801512394,16.106829560991038,1.8921841433764754,3.908353121470747,9.096087676954447,14.00805332586664,14.959290763184853,10.192286435233886,1.0907281622707874,2.041452915626921,12.19622230168212,2.6980608801271213
21.212935398359736,28.403921204991526,19.545770913920208,2.677927323262914,8.190419282326634,20.478459758219888,1.2161118204345807,10.635240904898447,1.9360983034619297,9.409712189944468,16.768809051443363,8.5,3.1869012051705488,19.75032213467656,0.15571337669508267,7.94690586419032,8.73165938030788,6.312328754105959,4.900013355705817,2.9793196953337806,3.472241004223166,6.217604365101366,4.241944743299399,14.37855717699637,3.111806018293327
28.227652166466186,30.707847363764657,15.795015950615891,16.185842228324848,12.734856861332897,29.26905453434058,0.2856202068951863,16.967896348369834,0.03714462872888315,1.8540065687620928,15.788853861785281,8.5,0.34818815765379074,4.449162156929627,6.914269671809335,10.54034091123133,13.356627545646472,2.4326654303688593,7.722528029590299,1.9396972502679628,10.231296589690423,4.572295399322127,19.612568754947027,3.1992955988965925,10.43550132464966
8.126927391861523,11.60194460492645,16.945079667610067,9.415191030224051,12.327453062494529,24.196178158800393,7.417678212093851,11.421460124210094,14.909357773231319,2.7928034127066503,5.3253043563929285,8.5,9.625260185784725,5.199868346187104,-1.213883907424277,5.891661862753105,3.9934852428202543,7.076128685702886,14.818870064052163,10.848137414362363,7.500009349985246,6.3411195320032165,4.762895736631796,11.025105652512487,2.8314709206016087
37.60328431110692,25.1907472175244,11.145858170185905,9.52208311665556,27.93994645601824,15.477801015772666,13.544290364317732,7.752980613959957,9.007988936930412,1.6648777438575526,14.021764594391996,8.5,8.446188512789124,9.923292880656899,10.743545982067225,13.465997787909762,10.586151258050654,11.173160063445716,19.688352474715504,8.88088485323883,10.579234204824186,12.764051174819974,6.151387388273517,11.916299480067813,10.568564853254507
15.935486613525482,36.4913296895338,8.021680604963532,15.814961681614776,2.033763548565696,21.460099214353853,1.3537244417814995,11.470129744519165,4.281747947108876,13.520017240275694,8.898476788932813,8.5,0.8615129821666365,9.763585971452308,14.86710632693392,0.46586936550578883,0.889768399628797,14.614136724613532,18.445963121207207,3.7368976805536436,1.582651389843312,16.824985278339238,5.215608868297554,7.310365565414432,0.7453416257261907
22.492177590544202,17.25822293515451,7.219219961362274,2.1638443924503314,8.228647714425335,19.341985835101628,13.657067834131848,14.085691586782744,1.8207865436819768,3.679717937014722,28.351837451038374,8.5,14.89829744587624,-0.58077224403511,16.38143610304882,13.525073550258984,9.457492668403335,15.898613338411302,9.096014846084424,21.331944270930755,9.135510578996445,1.111011509519591,9.968811644964488,6.0040619257552015,4.983684512478247
23.70290263454696,22.833556942738603,18.047423389373353,13.785727809248733,7.607646067628143,9.338686856470181,10.691107553004398,15.926324020757638,13.291622158035565,5.322536190016303,10.33140391426041,8.5,0.01920479480966053,9.380520155094551,6.936641075416408,3.350370116891468,4.232866769031421,9.105908432822794,7.350551192040641,5.19130794443981,3.0897137036990214,6.824866885278227,1.315744175204579,2.2220059470530087,4.474833367494744
25.583231307956467,33.977241935072556,17.662370567517026,10.88009691865912,0.43555240637765436,20.76285800218499,4.527575006530937,4.264455885343229,0.6151242465271377,8.305375763963992,8.69682475772352,8.5,7.156866171095494,13.986041515999442,1.7847722242602808,3.8491680584145644,11.125124789586067,1.9629328457607254,12.592110828297347,6.08846758713848,15.993494064695877,7.525466146049479,5.501666393553253,10.090160050907906,17.85701221972009
29.138628191146495,20.035673340357725,0.2578837715483271,14.40502214797858,6.919783694871919,17.59310502146907,4.98634601907025,1.3473993423691792,3.8415975110423117,10.655740677771135,16.796874581681458,8.5,1.3441216493238484,1.6365387158132245,12.022173227101128,15.14121073279039,0.2994313848340193,5.8135836444199445,9.423507252232497,19.434167471152165,9.911645911174784,5.303646610688236,2.083870959379117,8.433204118940303,1.839044179566664
15.491875844869888,22.88713689164248,5.359729678877258,26.268042176334568,13.440945948303161,9.46780171305382,4.101137383475116,7.089315229091401,8.082119693426007,8.308287102580946,0.3811796413671438,8.5,3.4125907590809312,7.853203130284377,8.666653292859497,15.884864158191228,3.8754044243133903,10.43958309028106,21.726975273906802,3.5619359044850394,6.41164574383337,0.7721580071418097,12.241856684357888,17.75063915341669,12.99316655172413
10.211498338030736,23.2974985925525,15.029232153453748,3.475905334325015,0.7623778190495721,4.649917070197914,10.056776774661573,9.567253688034835,7.5071319717872,7.567213524460909,22.92867316602573,8.5,1.8329629328287385,9.225740050682694,17.078994422578077,-0.00708403163353033,17.10870106395391,10.923335806428272,5.062669145743968,2.8993229017466104,1.5498189892645697,6.978447061091904,19.822667642225447,16.472051991974716,1.8584543852618847
18.08996172970852,23.00034680046036,12.608333340845398,4.749483485821425,14.32686036359581,21.719157251169584,3.1184201827159015,13.316427458627015,8.833979810522376,2.821942933487314,5.85894589663399,8.5,20.94153027498186,10.118997990566413,10.875726067915199,16.978955440924892,8.906334267779641,12.163432502103845,13.151209579610285,7.383826402225093,12.036405808793631,4.906134787606687,0.9419983238520615,7.268388262911636,0.4778263405762422
29.047900169945947,16.94779499140285,4.930669973081995,13.371110485304982,17.110779364492842,9.314298559274896,15.535407546428033,2.577750231791804,2.6944917725921567,15.73709893220353,19.65918487072833,8.5,10.64057853734834,8.526415281523587,13.49812275346127,11.280395557331405,10.217548820369727,2.391009515161631,14.362164216540382,3.354722032306863,9.23739982495089,7.87014689802405,1.7120232689885833,5.3541199922756055,6.089477171261448
13.3692998841257,8.58827443512362,10.809924577037286,23.030677136481334,1.9397350410439507,3.0217183162294514,1.9322334594828516,5.502389504682699,6.289107552131986,9.48712392662973,7.575633788186687,8.5,3.9551669579853357,6.366678708073627,2.8777558582360183,16.307937258288096,15.244052432082935,1.8751062406345609,18.222273589564367,1.853222177633139,5.731801809106765,3.699936148531125,5.010605026827052,17.488431944055346,6.7292486264161155
20.395704641696415,33.31036370282061,22.650349207288805,9.065972854863269,10.429020026966032,31.832350897999746,15.191265812461875,17.358348833041774,14.480669078896987,1.9788773610215875,5.99578154357298,8.5,5.205387475237446,16.8260108959743,9.518239346280632,5.312554404143942,4.877137266324428,14.13565741572216,8.1577492966193,7.391699576408577,10.82323889554582,8.889863328469517,7.412331049782836,4.146681043558797,15.570464157685636
16.394180100764476,20.47287843074875,16.1745559649731,20.188278148134724,7.378225111333068,6.180535662683538,8.390459358050126,3.4888916677519126,7.2138265986582715,8.778386456144041,6.157816867620227,8.5,2.051972950563367,18.91139886171659,19.99619188048561,16.25483108452584,13.954107330573326,5.648457638672782,13.46021792215894,2.3576542417901445,9.33410245291608,13.160574869339486,5.553003982351113,7.497821867546866,6.043712798455376
9.81931180413694,14.087750960428085,7.071686677946123,6.27787177231148,9.687629039695416,13.57896962853704,6.48592181139297,6.400961321194923,2.9890507677739664,8.028163316285218,22.48415742175107,8.5,0.9970808978831618,16.204485870955565,10.9723489056272,3.879453775282321,7.874977456775726,3.6290735114822255,0.06496595878703104,4.229442750678702,25.196082803837363,4.579114637817776,17.34351893968945,5.715371000678105,8.188887018267984
11.109537389353136,12.40784356336082,2.87695232177731,0.5942522282903324,9.60252649047811,32.78108947911981,0.11552157167349186,9.10377131536588,0.5673938663137402,0.20326767779286803,5.780226197092523,8.5,5.80646040587135,11.934296228386703,6.71950481158208,10.329843244206652,9.764528378456497,3.519445207610315,11.686970933451015,10.289359827599018,11.416844370343213,2.9223027001857584,12.492751743922863,8.19713629676267,1.8141834487358457
14.944610783067953,27.338513650392027,13.397876589281507,9.568022781278497,7.567107730186612,12.647260304292434,12.98802160413694,3.04957191476654,9.932678450550869,0.15300639430723662,12.854206005050845,8.5,1.0182777329176311,14.369160367570565,-2.2207698610838555,2.3861652502100474,2.1310825514468905,15.469504281346431,1.9722095097589527,4.266750573747733,8.945260427037221,2.9790345249298005,6.682258877116109,1.149744338965232,-1.7112890070801328
18.87738969484518,20.02979254879808,5.605773878213615,9.7645455076084,5.1751693078684715,5.475546756128208,10.793839882498519,34.44088569761781,6.364880667928125,1.5070858164366163,16.927643500397426,8.5,1.0987623924973944,-0.4131492210995571,-0.41995256629463906,9.73900613872512,7.462096069722111,6.678892957277827,10.074786737994428,5.22155526687009,2.570732416616619,5.910605453736086,24.28426782564831,11.34398930251627,3.854104653036814
13.664835032712135,15.892365199153158,13.06135366182488,3.817237501207932,10.550134657293745,19.770399894039116,7.8543780390903155,6.242928399927783,3.904488814791852,20.081203055818296,1.2239364464369267,8.5,10.266096393667377,8.837943953413392,10.549380774936049,5.078473658505159,9.817058067207716,19.12449437471575,28.603542133676605,9.90098526308159,7.575563633243471,9.194022632962715,6.282508157555043,12.700373849514126,10.883791659366768
14.167140701887345,17.701400864200853,1.3169166686188323,1.5425091311153327,14.645350207880968,13.710339527676178,14.777827722529212,12.738335198376648,1.0433266856826726,4.110346598025546,4.492506953488115,8.5,12.093639622568018,8.993926334379768,11.960136477460676,6.136942593316299,9.644481179439316,23.187276217538994,8.73830471492683,0.5594876308136992,12.798529536354922,9.617131138346465,18.508127388724652,-1.2251749858760732,-1.510282906104135
23.574584250145215,20.394853235190364,10.526929458927338,14.260145221209743,15.410362271827823,24.67493903751256,17.967099542843613,2.6523934676657763,4.345962445285125,5.408802254136624,7.831532026478985,8.5,6.218422274364489,14.821450073812972,18.197913957358324,5.112707475851819,17.177611749403326,2.9791858175660835,9.061737614443881,1.874337062912301,8.83996154375229,2.8943678589717425,10.868070976852849,-0.32156745341494286,-2.315406771576897
14.758854850455101,30.274936287729325,25.025398795952704,4.082433042611697,2.942982513263097,14.461542772313678,2.1251395858201243,1.4565490991591068,0.9882453378060602,8.00761913807847,21.523647105651538,8.5,18.118053156973318,17.777185297923886,14.532664275838208,4.215605238982232,8.856829860893125,8.900229254087565,9.03094883869491,5.376884630345425,10.51361871221008,1.5715177525134971,2.810348995578683,6.3347731087262344,1.0316255592934702
