1541,6,1542,520,15,5153,5154,547,5157,5158,550,551,5160,1574,5162,555,44,2085,5159,560,5165,5173,5175,5176,5179,65,67,1091,69,1103,80,1105,1106,601,1114,1121,1138,1651,1167,1175,2210,1187,1188,165,677,168,169,172,173,174,689,178,691,1716,1720,697,703,1228,1229,206,208,720,210,211,722,727,219,1758,235,754,756,772,776,1297,1303,327,1871,343,344,346,1371,349,371,372,374,889,377,2939,893,904,910,929,1954,419,421,933,435,436,1976,971,974,981,1003,492,493,494,498,58
22.439932489152906,4.301245545022361,12.691550254005149,12.41103209379338,21.42461946276471,23.772880619623432,2.433721093531972,14.4260794423171,1.3485652873965053,7.606421719999856,5.287057450145101,13.9,27.90320027814031,4.843042406640345,13.075401261246098,4.0000550297313415,7.629161127463464,32.2,4.97629189335978,2.379508116358992,6.39518017537031,21.71454574996683,3.2073447550352734,15.0,12.73646198830698,7.132814397447115,9.54158686856884,15.257106545565158,1.8451933353364107,6.80550478443636,7.065702743289615,8.101708686248477,5.449684704938581,8.174239435159807,4.953741458286507,4.230678492948307,6.130904307821284,9.714360753828633,7.883697708886243,11.307299866042175,3.139578610035492,7.6310408931958,13.0,8.019477185187164,26.52630149092616,16.993459995123782,12.759982347853416,18.68629169469126,7.211929588154637,1.1322407751253696,9.360649949837123,10.202476009340373,24.869543160863053,9.126447511614105,30.53186201992403,3.756511705393343,6.664106338787603,5.756175713867897,4.882043572440752,9.135029324227686,0.4489634583346583,19.240507579317224,19.872197987204448,9.145541601196024,2.9,4.859129136263077,17.116666616691084,5.3743839745367135,15.564925432105408,12.693626088029731,18.6,1.9000001,4.125681501421759,19.31178224706347,9.051881591907296,12.013777038298231,11.94276547432652,16.517655891170687,11.300831489690228,1.6299315970509975,21.22709046480378,6.547626316016633,13.918482964615825,19.1,0.950492757414505,35.33302457735264,5.336800222442038,8.49069918253829,29.093953428729165,22.07197015139615,19.12823719099329,10.553473776436306,10.490733625250828,0.973156300258644,2.47590157602536,0.7556805776370106,5.556984526067692,0.5053932418811131,8.769102832587345,10.027627479951231,2.2,11.27317320984108,8.061920949159617,13.29557625254959,16.231306880167836,12.663318809073688,27.15,0.7556805776370106
10.891848711788356,14.85051173384906,10.600148376540414,8.012138467572074,28.60931214380443,2.519273520280491,18.91584169710456,4.846616064662048,10.792178143200523,2.9850895431016,16.84633510008336,13.9,8.482747951801208,5.186847452626052,3.507683185194653,4.620760704148467,2.4423076803004022,32.2,14.421048527393545,5.24653318585827,3.93543971815069,16.685329817321303,1.457942423998922,15.0,4.245791637023579,4.599055008919833,3.297801674749917,24.67923328942387,6.636016174524226,6.338205106842573,10.66132918674115,6.62763064655061,7.940241639148527,15.006570936259289,4.12429829862093,0.9759947759829122,3.351654189681313,14.461710939441826,3.3349910037289514,4.983224507717596,10.552867247818533,13.008730573060223,13.0,5.687889150646447,25.00654123544053,9.824889264827585,0.619226258877017,9.984475110856014,2.2549951086540663,7.573293327859946,10.853158396913065,14.124221675327131,8.595241396869948,15.906898326089085,11.077157010167651,3.2828847498944174,25.325500600609367,6.2715326881745845,17.164202632228776,14.538360805445542,0.9903155396918468,22.059248255339337,0.9823504857001089,5.866621294493336,2.9,3.067455096070028,14.624956063855516,3.4119285893561897,2.335706840686278,8.07998546698602,18.6,1.9000001,3.4871911512030858,14.989641504738536,21.5040913851356,16.345366535278885,6.940704561621416,8.766325245474935,14.221335628218906,0.286991035855884,7.88923737201284,11.23767975820814,12.679826228140405,19.1,5.088463012746856,21.49080396271917,14.694008234788503,1.463701489124145,21.3861314061593,16.23854756501372,6.513968571904684,7.195444859337663,15.023160157717,4.897981680270261,9.908725446744995,4.10138498979576,10.252505069808484,4.6334787317286015,13.009729201631046,11.452315307737257,2.2,0.9927680912712704,1.2755779850800568,29.989880189896,14.079401651367268,30.46469682229624,27.15,4.10138498979576
9.500728963594064,26.54059702332632,3.509980792795631,14.028756694721618,17.88317996959051,23.45150591950128,2.37294605389354,3.288407844819205,0.6768984917501062,13.097992709231375,9.387326767855502,13.9,5.673700631905515,11.132498129072037,12.43977387780916,17.311052601001464,1.6542438558555277,32.2,6.249771416733156,14.823432369389758,27.498557990582068,8.649046434395842,2.550446204701577,15.0,2.9657329905148444,1.316338107927134,8.07101984255413,7.397606854214446,1.5846822635893072,2.411336247460341,6.659929017048027,11.349923789766883,6.083221069706494,7.02569158489611,4.340823733585681,9.982623182838552,0.6185657756490901,5.6411088949032,1.365209149761207,7.956438709864165,13.439825073130685,5.721495397329648,13.0,8.372422990366417,14.344961387274726,3.472104747549474,1.9223589401094976,15.06324748792384,6.869464969832349,6.598049987411468,21.06144980941997,6.505051086713195,13.668003777506316,3.295696102577818,16.38447880471908,12.651471130734276,20.596183309174297,5.179902632561452,17.52471671715384,0.8052228824928465,8.822447283871913,5.180275129509059,18.81131718487276,4.73848846479712,2.9,21.06124510376268,8.437292264306105,2.195597008482681,1.2558615166549956,8.166268043401237,18.6,1.9000001,10.84951476750958,17.417956571487387,20.711344507217547,18.140555805870427,15.409070584015089,11.600281778018616,11.49493183568504,5.969779386087605,4.643772319035698,3.893143544631589,4.4312688074321125,19.1,5.376982088750347,30.63948117804436,7.966979342410406,5.744863353917374,21.334167816939303,10.60385703381878,14.181285528257485,7.86262788266964,13.385410047331876,6.72205873075503,4.938808583813404,3.776994602545012,6.289230691768246,1.2951747239663325,2.135231501962308,10.366307460412322,2.2,6.714907114780942,1.8856910622460503,19.86784183850912,21.55268656641276,19.476927431776843,27.15,3.776994602545012
6.324555804505439,9.579855568762293,4.211121053385675,3.763079339718906,23.709421706057352,3.8680953437340793,6.519332966458904,11.051287984553422,26.3701652582881,8.905941807911354,11.489752411212985,13.9,6.690277612550506,3.911991220117008,2.580746883995253,15.062458908634875,14.496981812805846,32.2,6.953320412443675,3.7235510804901786,4.3413924767313405,12.293577918357832,9.826813890044626,15.0,9.21488038981478,6.2164290949702,2.0424904657088265,25.8216725049227,3.993878431353301,1.15729393273129,14.953761110794282,12.3596081045866,12.944723023992058,3.431404592360077,7.279588340121574,18.878438238434324,0.874471899823972,17.5720651516357,6.443666080138405,11.911225241391575,5.205277355721893,4.59967330113656,13.0,9.17755072545366,11.455885539276933,7.268337688061615,15.552599017068884,10.885285022849908,5.592481259299431,20.10147146919852,12.96610061010672,4.645913343128505,12.400072035972366,8.698188473611708,17.61425475918971,10.701698748539783,16.28438708640599,14.406735800320856,16.523622825831886,5.637666383668732,3.756911468972504,6.917001260251727,3.963083929699145,5.237827103178196,2.9,13.895429649189673,10.603122210332405,4.465000458922697,1.3951937238167584,1.1797545925931558,18.6,1.9000001,0.9947765538405382,25.14082026410778,19.39089897758325,34.94133177170688,15.848862017200265,12.433329871739325,4.710317590976923,0.1820433793707518,11.122036966233177,12.554041204205149,11.541463624996192,19.1,23.08668696543502,16.279378427324126,25.391003057489577,12.338841041240816,9.011160586686996,14.428419303384858,12.208354458295736,16.333168933825938,5.514356766635312,2.343419103032492,0.9899107619181602,13.16052129444398,12.475675199697854,6.338241524436817,1.0046053129524006,2.917108156552932,2.2,5.679320383081448,1.8040009816835472,18.325537595685205,17.732831271494526,9.691881923402107,27.15,13.16052129444398
17.074721292412956,15.15244182147995,5.674959504000169,7.665318285190024,10.741316143120429,14.069047011079803,6.517547565278203,11.06185671675101,6.864749854441291,14.61074123701398,16.794274946329864,13.9,26.949924690957047,8.93647858757752,10.620182139224893,19.4226782561372,8.705530078508616,32.2,13.464130174823216,3.820971963705016,1.0106479814017704,5.470022408045011,10.21466683752996,15.0,1.6990626278550236,9.21953288323252,4.1644754222933535,41.63311236142695,6.957498043093255,2.54766681470488,13.397759732873832,1.3381149417423206,14.987075882334985,19.912151081228444,18.87724197625841,14.26871147589578,4.091471398756102,5.05040187152762,9.192978987322116,4.877042130147286,1.3340091780590857,13.981108869145093,13.0,3.990085404867015,13.742051297292718,13.116779680834515,13.419564619575413,12.210868480342176,8.76012796560035,13.315425613646218,21.62237979382,8.812013524358278,8.450998315957523,2.5561371858758823,2.0608624396657618,17.815509783796863,14.461267913617917,0.9505063190698664,2.0483702294814137,10.813169237780963,2.400655821089237,23.277916556174475,6.871967053215374,12.919358324013322,2.9,0.0875369234300671,1.2905741104164292,5.722143594192434,13.860956788788553,11.705891186436851,18.6,1.9000001,13.810947815800962,12.37911880608624,11.350243952703584,22.37461993346533,9.243203323374257,14.69528957673236,8.604294146959093,9.800329766113556,13.0321843795005,3.024961789194718,7.070944419614098,19.1,18.384249322356617,27.884034504490707,18.216461880588195,2.447328613584391,19.006480989610864,13.784380653748007,7.161479380505328,30.467617441959327,1.2354883339755256,1.581063475960971,1.1409752830965176,8.701553624143418,12.52617243429742,11.31444753202235,22.241877705826408,8.259061981669943,2.2,6.954608685873121,11.649780980363523,18.810683701751167,18.710437069340223,10.303050490289577,27.15,8.701553624143418
9.799401756828566,7.83778752054581,9.28202778290866,10.906020909227504,12.025810868840423,2.124417801568672,3.454065083791217,18.42636650321521,2.668389303861161,0.9980800314611252,16.277667878034727,13.9,3.755733630308995,15.790282010348932,11.101757626595193,0.7973186283137457,10.035667522560244,32.2,16.868316126219685,8.10670632322748,0.4931882278685436,8.231947821529118,3.833024387022709,15.0,16.08289636871743,4.040821794960581,1.0354508659011188,29.356030158759147,2.421021604218321,3.723781871410022,15.824233953144455,21.81174363036163,10.44227989943618,1.1729783815871686,6.728287645318438,5.994060209497968,14.589947886480068,4.255162598847544,1.1536775605957168,11.188407414741222,2.350003955457633,8.773283952590194,13.0,12.533031712517008,12.233069504175797,5.313680152960149,4.65274256177741,9.247537863834197,8.780054150829978,12.80744468178662,23.896606180691748,3.795024969530463,10.674391852559518,11.572341798321926,14.548397935641098,0.4697264800069316,20.41928097483811,3.928479236869882,7.065345450226386,9.682712160469768,5.920407275589376,18.219093664203108,7.559932313646328,26.25131631768868,2.9,5.466526497453748,1.0666163692513648,7.087466820711315,1.284397260812877,4.425650123694416,18.6,1.9000001,5.534229639720771,24.591901807623096,7.556046989972538,40.894748386213664,3.8567266000751568,18.93699167757001,20.111196394232373,5.261146137871169,2.4376003667298267,9.521052194598848,9.073727172361442,19.1,13.07950565811117,34.44105559710631,12.864214707828586,11.948586783514251,28.69532356045661,3.640647382494485,13.79317132767755,1.5633956445250128,21.72944355377552,7.084740248755098,5.168588844612359,11.524952770017372,19.81611958204104,8.654151652331873,13.780085853694173,7.322357243949455,2.2,11.171139470849727,10.615589824664909,22.64340800740776,20.66616090719766,23.59371608889763,27.15,11.524952770017372
23.119695507366394,24.09788156437028,5.124899582957769,11.06349849575767,20.15316134144684,1.5907129024378732,22.73726478072272,4.819109524190333,9.402046315382965,5.001580045856765,10.360909405357454,13.9,11.892265881340853,9.630422365295,0.699332397495919,15.517700929737938,10.855382893279849,32.2,12.72461467963519,11.40816807838327,2.634059106228165,19.934376518082555,5.362531284284939,15.0,1.7934961001508056,16.058912624024064,1.1401054622831432,34.19484121652565,2.995609605535692,4.492082243891803,8.147780449148643,10.12260913430524,21.631769716839923,14.8492842586311,13.370493930487712,10.3554021785871,1.865403944387364,5.942993521394048,0.9519384776011148,6.601784883223559,4.739560530388431,4.921061785320626,13.0,8.084365541726681,14.84415788689004,12.509340244353806,8.635343293245132,11.829234303930566,6.387717039162935,14.046098830717376,1.7955142387887353,6.491703488999516,0.3470372806966946,14.352891976410554,16.704733820654468,0.7121585495654772,17.20878111087227,10.4031109546459,14.534166261690798,9.387521762022276,18.200967346038453,8.38345732890633,7.14861787746332,23.34337988305184,2.9,0.3306588073789869,3.3519518077394603,3.349426404269239,10.74319797206518,7.465601380874322,18.6,1.9000001,6.845867490903283,15.776669577739307,4.989941142224902,15.798265667268922,2.523040065810449,19.55216943987496,15.110900359996863,5.631645595438826,8.106536036432143,17.762454991674822,14.75889787317728,19.1,14.671445921510696,29.23122569316877,8.95243112644294,0.1760472110809043,22.27377297019748,14.245695307983995,12.585467958563989,11.255313746638288,6.758751765504554,0.4448138746212202,6.457677382383749,4.53379583376949,8.454682620490708,1.9051480096370816,13.36562142004123,7.094889769895791,2.2,2.218160686158,12.333366638133707,23.175894875498173,11.60462481493261,26.10184076103636,27.15,4.53379583376949
4.877583983571067,17.209940486335388,19.511481351149527,4.4408892299071,18.31505214359378,1.912292853801718,11.351127279031733,13.420245885563329,7.875570164424402,10.742490884043054,18.37303034892764,13.9,1.4599564336140336,8.155927267116263,4.193182301640972,0.7903786538715263,8.707820849419683,32.2,9.31435210185538,6.316495403647533,1.523608268637132,10.78334625659246,9.899817474597633,15.0,8.273847238940345,4.001505631655844,7.201550870061962,23.73923687292254,5.971400901499761,3.420526754080216,6.261638306976101,10.266786610616618,16.30756988802382,11.451912788011771,7.000105719645507,13.143894690949477,12.41109330701934,3.237558558600482,7.925275838922739,4.171051432200652,12.303840495843914,3.199994861077162,13.0,10.95003527980393,29.437769047594195,7.879162894629882,5.65712705260986,17.30414035627273,12.459206455452616,3.2793111449588075,18.59469500161878,1.9698786877352383,15.334504024151984,8.100470157248607,7.797973305324957,7.72080821294198,20.82557328316282,15.08844320039881,4.198723170006861,10.201854636716453,0.099136988538368,4.532759366195322,7.584585158273937,15.681523103395454,2.9,1.9145711829783827,5.029892982982587,9.912961021417576,1.1026307874695052,13.211346906366458,18.6,1.9000001,10.83296568913835,7.209650525705564,13.607624595955134,28.426598011598443,3.084399969636512,14.051012802561887,5.826074347061321,7.942208912846034,5.417605233364386,15.96458277809211,13.56596562740383,19.1,2.288848437064553,16.41846633800362,13.610005766950842,7.138859013789363,15.23297225127384,23.2821799071212,10.906174905082368,20.66242948634233,21.94560402761595,8.918807386707682,8.145507224208913,20.76462851707128,3.062363671064521,9.971764892605105,14.081268483507955,0.1735182442019294,2.2,15.10500036887861,0.2384923138369394,17.060802405486076,10.246687095055362,20.91806789104281,27.15,20.76462851707128
9.225679252733611,12.516542424477404,9.346460617104285,5.048710141699541,11.244229879274467,3.910968978400053,14.542298037984311,13.672599323590257,6.325884291044366,15.049165508328052,3.242727610512236,13.9,0.6290401304137818,2.8681721961643096,4.743059987072735,6.740050659645409,13.616698307129427,32.2,15.069045574526177,10.712633462287,3.3026604562935487,15.918061076375936,0.2236062934427942,15.0,3.006793515874091,18.9476236820673,2.0541480326691564,21.1064442302206,3.381736311747505,0.1901544890122759,9.238357885479656,23.460613661093944,22.252937609043457,6.7822241967688335,1.879742686379818,9.63327385837826,1.8784804509885007,4.092964011003853,13.065351746689426,2.502623473222093,17.231789519882508,4.152581448061655,13.0,13.576607625142527,4.035830423314444,7.01969112145937,7.859494720998404,3.977116719523724,19.92268477379224,13.277346259638628,12.58773137530082,13.459790441513077,24.34986703174723,6.448038370688498,20.64807865208336,4.674148028832409,26.064733754314723,3.815408479038503,9.946098284873369,11.1583791915585,3.1462484355207243,6.712143193595498,6.748439146891101,1.101187209992368,2.9,8.771878474293633,0.4803476239365163,6.330908123112084,14.556911810527698,10.808163083483668,18.6,1.9000001,6.700245466857773,21.67059933615552,13.490341024494434,14.605494660117834,5.81574221376899,16.87056860359213,10.478828267811515,4.500245239219347,14.407829752173132,10.773812202511984,16.093925290474452,19.1,23.07114092371605,26.533534703069503,7.090148723828339,6.673106425968664,16.116107598031164,23.73117943410152,13.411585138513992,3.400750482745257,7.0061809598243165,1.2698631295371348,2.45953187807532,5.676079291562289,14.245862376702082,9.129332781211923,16.38631568744803,10.864849175942169,2.2,4.303595137978775,9.93303345108703,19.592970836598955,15.914894313256896,11.420623134280165,27.15,5.676079291562289
